timestamp,energy_consumption,efficiency,cost,safety_score,patient_comfort,air_quality,medical_equipment_uptime
2025-06-16 01:20:24.676957,1069.3034625223304,78.60232757599641,10041.57620037499,92.72846830134596,88.3667801675424,93.8853670845485,97.22356209578649
2025-06-16 02:20:24.676957,953.5944845291373,79.47202302116692,7771.735666840217,98.00607409601187,88.08275383452738,91.36333839214916,99.0
2025-06-16 03:20:24.676957,688.7313646628332,87.65172025736447,9623.307742207253,98.65352502936572,89.38645276266467,88.95970930567809,98.03387223646246
2025-06-16 04:20:24.676957,485.15492183317247,77.8477203465033,9369.173887973671,99.84418343718181,85.01993053452972,90.67012532855082,97.04805266365422
2025-06-16 05:20:24.676957,929.055744984309,78.9368436007585,9051.21591090631,95.96481349729265,87.57652633092611,90.81554247671164,96.38547675134589
2025-06-16 06:20:24.676957,693.708382794637,82.40323589004441,9101.334698370118,98.16014495286299,80.91149500715686,91.77284421026324,96.8269359547309
2025-06-16 07:20:24.676957,882.7579312306559,82.70456660121974,6389.186537254012,96.13329112438022,89.8812363573364,88.14299667366602,90.64328890474329
2025-06-16 08:20:24.676957,445.59765198229485,83.12580777421503,8294.582379107582,98.4894840045954,82.45181038267923,92.11198871169378,97.39991817184205
2025-06-16 09:20:24.676957,584.189303433161,81.04086753945974,9151.479341052473,96.18180850505331,91.5323519161407,85.56917742338227,95.99554898955864
2025-06-16 10:20:24.676957,666.0267173049697,75.0,9136.425138353983,97.14929515383129,85.91909897330471,89.77021787084537,99.0
2025-06-16 11:20:24.676957,665.3700710126379,85.27369823702085,7230.597463996811,95.96607555241704,86.1635697663163,90.10633852590314,96.996394483621
2025-06-16 12:20:24.676957,585.9336828826268,75.0,10538.4268920639,99.25140527905619,84.80640248133147,92.40326443868892,94.57120595633894
2025-06-16 13:20:24.676957,744.0993973803475,80.25142752064455,7201.9644929508795,99.65668185500351,85.71861741903837,91.23637405965546,96.84001931343394
2025-06-16 14:20:24.676957,489.9049924249672,76.19049428787282,9811.766108413443,97.46040942207135,90.73372524066907,88.43521575862728,94.83740839186117
2025-06-16 15:20:24.676957,630.2240014387737,79.12780596273085,8851.152568548134,97.99522565770579,80.0,89.33226336819385,97.86556449921066
2025-06-16 16:20:24.676957,673.2928075491004,80.88558413325963,7091.698921259082,95.00989847003406,90.10728913587867,91.75614532065615,97.48897602798013
2025-06-16 17:20:24.676957,738.1637485310217,81.0508819491104,10574.075194859177,97.29529682771069,87.19365076701698,91.25776334951355,98.81032938594079
2025-06-16 18:20:24.676957,775.488844864916,81.65609665537863,5971.610749158217,97.78105187927606,82.4646150093845,90.31528819799689,95.29969752997042
2025-06-16 19:20:24.676957,509.6867709057563,86.63353078285193,8994.131755965476,100.0,82.76890490676153,90.5699810039594,96.9355357360916
2025-06-16 20:20:24.676957,459.6516136497177,82.20964974552585,8973.451262489243,95.62889693944521,90.93639112540527,92.98251822767944,94.12278740014027
2025-06-16 21:20:24.676957,894.3913433959982,79.64148725337931,6329.094590109542,100.0,82.98640937611621,90.61369954632804,98.24039089450888
2025-06-16 22:20:24.676957,766.9568695003197,84.70203702084895,9292.814183471179,99.81495428122308,82.28207930387795,91.532120462805,97.8589790951717
2025-06-16 23:20:24.676957,620.3989225012613,85.83529913198898,6706.089998638366,98.36561647649286,89.0768873914913,96.10765689347618,97.79595370956773
2025-06-17 00:20:24.676957,981.8751963202928,76.40203504623283,7400.424499463281,100.0,86.60715091384432,88.98010818897946,96.78996695003818
2025-06-17 01:20:24.676957,783.814700221828,83.9395900955189,7254.408655886586,98.51261038461755,82.70811717452332,88.18363300726855,97.5979452209814
2025-06-17 02:20:24.676957,961.1015340677976,84.59382384541101,6570.355904603906,98.5276810466218,86.10613489061126,93.5144442134565,99.0
2025-06-17 03:20:24.676957,812.3053271042347,80.83878081671205,7908.196124030757,97.62338484339536,82.3174374151628,90.64997263275751,96.15943763534642
2025-06-17 04:20:24.676957,1129.2290228791467,87.77165954334838,7815.450758954868,100.0,88.6397630945233,91.43077103895703,96.98648818359672
2025-06-17 05:20:24.676957,1101.0679048078248,81.90743989598135,5000.0,99.88102429420698,88.46827498079533,90.56486016033058,94.51583322822239
2025-06-17 06:20:24.676957,817.5289111511835,83.24697097613783,8489.934936557198,96.4149440501783,86.83138863087645,91.66738501016732,94.92977670197406
2025-06-17 07:20:24.676957,1016.9266999262369,82.28670079281414,5000.0,95.00535053732567,86.27598398457503,95.44370561686314,96.83947151270982
2025-06-17 08:20:24.676957,983.2910519471529,83.2721039080299,8048.918507124281,97.2147724370314,90.43468974135693,93.9103084610684,98.82860080522653
2025-06-17 09:20:24.676957,1105.8291100063584,79.05113306850787,8195.927950561985,95.99689709645169,85.114866506526,94.08964529303621,96.08441257674383
2025-06-17 10:20:24.676957,768.3996155371593,77.89730669474417,5000.0,97.44552682104315,81.53948139840489,89.59156222931489,96.10074291164962
2025-06-17 11:20:24.676957,1027.0223768218161,90.0,5945.770628140133,100.0,86.40748497561933,90.1801453533458,95.73377821687127
2025-06-17 12:20:24.676957,1092.069746646822,80.69354782005578,5000.0,96.60729913246398,91.2958687196431,86.86229781805282,95.4523891009489
2025-06-17 13:20:24.676957,676.7692614166733,80.31690447366006,6353.061168058774,97.41000067608663,81.97685242935214,90.97920943228661,97.08559035012742
2025-06-17 14:20:24.676957,768.3435916458146,75.8617796340653,6290.286459778491,97.58483966536502,83.92491150179326,94.56835525104671,93.47427890539095
2025-06-17 15:20:24.676957,643.1022587141956,82.10345076344498,8011.190084446598,99.1382152191026,86.25159129148005,93.74523030381268,99.0
2025-06-17 16:20:24.676957,909.5879362760052,79.54132564607765,8908.09716305804,92.91955752350255,84.8382877608903,92.32405898492097,95.08249159521283
2025-06-17 17:20:24.676957,1056.4847815700089,90.0,9147.65936901445,96.17135302308853,82.05564005384933,92.77754285671537,97.8285605834954
2025-06-17 18:20:24.676957,1170.9205641440215,89.19054178947789,6331.832005792034,97.77818453534351,88.37546813005277,91.49869037873822,93.81561995599681
2025-06-17 19:20:24.676957,951.3011358212289,82.54073062224141,6990.443915407467,99.7260963730181,91.98214402463988,93.339508512272,97.6636187212568
2025-06-17 20:20:24.676957,1177.082892659971,90.0,5000.0,96.31192451682662,85.62730766264471,94.51443966110887,97.63961862746802
2025-06-17 21:20:24.676957,716.4690936019451,89.46848517462259,6373.350990926391,93.51189667694138,82.34833695042816,89.80271753354306,97.03340623303693
2025-06-17 22:20:24.676957,656.8946566281473,84.34723748498168,9175.343745841654,98.47319167417437,80.43999128457652,93.6846635180836,94.24491173864251
2025-06-17 23:20:24.676957,891.370930144598,75.74095626282889,10300.067808721693,95.93131720674492,85.8917922254917,95.00013816029512,96.70113836359234
2025-06-18 00:20:24.676957,943.1799623865029,90.0,6175.029579838237,94.79050106760279,88.46509853619439,92.3539464514877,93.80372201631474
2025-06-18 01:20:24.676957,865.3022607518878,80.32367418322025,7287.450505511302,95.88846808958769,86.61912581651116,94.63336121228532,95.63163235882178
2025-06-18 02:20:24.676957,543.716725255386,79.35122185618803,8284.372263843945,96.73497778854737,85.23105673026267,98.0,98.16285470576972
2025-06-18 03:20:24.676957,823.31733563859,90.0,8888.819532501657,95.8609672129462,83.51951715530268,93.11553224612892,97.66386039616411
2025-06-18 04:20:24.676957,623.3395824938742,90.0,7394.087534950545,92.62532429764381,82.06424476011902,94.15519379170975,96.06682229692282
2025-06-18 05:20:24.676957,901.5121401244954,90.0,9378.419543025077,98.79617410669003,87.9026474405179,91.93559575462655,94.05242856107009
2025-06-18 06:20:24.676957,838.086981162319,88.24926215865338,8157.987021460032,99.51697629322224,88.20152814445173,93.81607203376147,97.25840163501319
2025-06-18 07:20:24.676957,624.3943704898643,88.35192101227675,8964.805478203385,98.23506781350476,80.88890685593373,94.41466463050531,95.9707863062218
2025-06-18 08:20:24.676957,671.073377746356,89.35154568500536,9913.791478094838,94.62107731303153,90.36545380457535,93.923013124672,91.25581745742032
2025-06-18 09:20:24.676957,572.7941593113579,88.92440548528394,9200.945197983141,96.4575318415325,87.39183717491116,91.53176497620188,97.42577456206057
2025-06-18 10:20:24.676957,706.7797780812817,86.95026940949552,8621.776451011325,96.8111943400246,89.94582219512235,94.02029239575414,95.77577130274413
2025-06-18 11:20:24.676957,845.1639824843503,86.16535303458588,9184.231154328127,97.9852181268648,81.80167401986374,96.566927264562,98.19253184370712
2025-06-18 12:20:24.676957,541.155770778503,85.40773028525979,9274.91677119233,98.08738766119708,81.81507844975933,94.57329527919866,93.56016564607532
2025-06-18 13:20:24.676957,753.3399701108365,82.53863339967893,8897.197127795094,95.24513614955967,85.55347611062595,95.63197818310924,90.0
2025-06-18 14:20:24.676957,588.6711982255282,84.31538807403824,9094.262002256804,96.83996653931365,87.59976940350975,93.26442283159857,96.23414314317691
2025-06-18 15:20:24.676957,541.651266389036,78.53748434559998,11895.857064374732,97.55275753392918,91.57458400156203,95.26712573237668,96.22132407806265
2025-06-18 16:20:24.676957,638.9051959448632,84.7752663679378,10339.72930802939,99.5118073970237,88.40072649465871,94.35314893843046,92.21881949751727
2025-06-18 17:20:24.676957,496.1370347928833,81.06217009140224,9040.622467302286,97.97090180331205,85.65418179322158,91.91846478028806,93.6048896319294
2025-06-18 18:20:24.676957,566.9765576821093,80.43923062922626,10499.941291133982,98.10150332134836,83.40544196499972,94.48136309217531,99.0
2025-06-18 19:20:24.676957,471.09990465164196,85.39994804585872,8909.914209786491,96.65233507639057,90.27929966787494,91.88330283412562,94.87346059222423
2025-06-18 20:20:24.676957,948.3941614014434,90.0,11112.369477853177,99.2666981186075,83.80218685653219,92.62163078911863,96.90769778095292
2025-06-18 21:20:24.676957,663.9831304435236,87.97892373233117,9835.669330205892,97.2262251218005,91.69079961904687,94.28504460654501,94.10537987514473
2025-06-18 22:20:24.676957,560.7753492236453,77.82350578398669,9035.974959077603,94.64528073682602,86.06324194169272,94.51815757127716,91.18685075946686
2025-06-18 23:20:24.676957,706.8028486812702,79.939268986517,9772.266386300971,99.13480654699168,91.80087757956674,91.56075395464099,94.9875501131495
2025-06-19 00:20:24.676957,668.6304128085617,87.44630965491022,6637.1418513766075,97.68435197911897,89.18021388580566,96.06099512133635,94.7573363134687
2025-06-19 01:20:24.676957,664.7550540289474,79.53266090697724,7186.143673255221,95.36282080475716,86.84809254646275,95.10908324035096,94.44915236967738
2025-06-19 02:20:24.676957,803.9148421163527,82.33819964101322,6959.4905154192975,95.25018676496877,85.81773421399568,92.5658924863306,94.97989102875448
2025-06-19 03:20:24.676957,840.5740395733094,85.20661149641329,8831.378286377412,96.76250397651097,86.47104240166333,90.90868075736664,95.69788942952071
2025-06-19 04:20:24.676957,663.5814456300421,78.8990741757981,11076.15726588136,97.05583492433031,88.89736868141004,93.70075685340538,94.82923143128752
2025-06-19 05:20:24.676957,673.8101793021319,82.95722292173919,11679.986237578561,96.4841105282159,87.96316071107378,93.10360287009796,92.56151366105875
2025-06-19 06:20:24.676957,736.5241367625079,76.96095980266463,9142.436336278972,96.67216819779249,86.0699588531588,94.22489969160188,96.02192043403059
2025-06-19 07:20:24.676957,450.4122495814305,79.6518629900865,8787.098009670794,99.40947063433302,87.47443844073136,93.27371531286323,91.11081237453541
2025-06-19 08:20:24.676957,586.4021375476837,83.096526747091,5184.358294683361,98.11264340169691,88.327049216771,89.98456495258368,90.86884218265874
2025-06-19 09:20:24.676957,1036.495542395532,75.20614668740042,6923.187395868236,96.31084166855926,81.82495521077439,93.22051544052482,96.40793147543236
2025-06-19 10:20:24.676957,1095.5406207565775,83.10226149096347,6409.401496923021,97.77223320723282,89.70516339784432,93.38190438446614,95.90365258996856
2025-06-19 11:20:24.676957,828.069307353717,81.0264262435461,6517.770578922039,93.7846499520213,85.51046795483843,95.25460425181363,94.7349070289283
2025-06-19 12:20:24.676957,967.5965214265176,83.08277327176268,7060.296090385166,96.60569769124089,85.10788768019219,92.58323402886168,92.01894658183713
2025-06-19 13:20:24.676957,942.3221379219523,81.54036265954386,6474.714948338842,99.38867818311248,83.62319661461648,97.32755236422813,93.3542436022981
2025-06-19 14:20:24.676957,1370.6128871018302,85.87803810678614,5000.0,95.29428755590126,83.41980070720913,90.13571850584768,94.204885851313
2025-06-19 15:20:24.676957,1088.2985894434444,80.70482564149418,8071.102196993839,93.99553319715403,84.85010204219174,96.5683682250067,91.49901311724398
2025-06-19 16:20:24.676957,911.0251618849477,78.2752206314167,5238.50346940479,94.34716866036791,86.90288191356821,93.48267761134235,93.17328912150758
2025-06-19 17:20:24.676957,794.8593670644976,80.27817157152701,7116.383719315256,93.43276520280743,95.0,95.63402956784486,95.91669195384557
2025-06-19 18:20:24.676957,703.213562210771,81.7662697177964,9790.947358071968,94.00334748349111,87.6741842125826,94.05628381674276,97.42748202832496
2025-06-19 19:20:24.676957,978.6164236203784,79.6012762466764,5236.247165025826,94.79286597060592,89.89309681975517,96.1559060614021,93.69501266246887
2025-06-19 20:20:24.676957,836.4305972778741,79.39029728307554,5000.0,92.6839454383862,90.66713845683654,93.08049621216087,96.00805618537568
2025-06-19 21:20:24.676957,736.1757539894587,76.25203477657787,6099.331009275189,95.48771541507732,89.96239285412065,91.63473486992265,90.62835860600318
2025-06-19 22:20:24.676957,850.0080626399777,76.25104968682854,8158.158527780083,97.22264976644031,89.43785953052213,96.6480912193386,95.73699790109424
2025-06-19 23:20:24.676957,780.1278048867896,75.0,9437.542359186724,93.56443248433591,86.18262929155726,93.55360202514447,92.77204801517479
2025-06-20 00:20:24.676957,1188.7497355646556,85.62023146374518,5000.0,98.38061013147087,94.21678465717785,94.19555854946867,94.95673351760328
2025-06-20 01:20:24.676957,1059.2915118598658,75.0,7276.55327065309,96.3259870751138,95.0,96.19224663646558,93.8088980615792
2025-06-20 02:20:24.676957,915.3894485314413,75.61816077597562,5871.405335690712,97.32820291274426,84.99791477783636,91.627583178097,96.90786976106381
2025-06-20 03:20:24.676957,1126.4399466378272,75.4193728433299,6462.609446323569,93.91430465076016,87.0599115220685,94.8497040813506,92.4811024617846
2025-06-20 04:20:24.676957,902.4143011362288,81.78926094189414,10653.981152041382,96.90226422979569,89.37526196125012,92.44466865883543,95.44842637078612
2025-06-20 05:20:24.676957,746.6710720102244,76.95996772791486,5000.0,92.97290869580259,87.4002322609653,93.32439344345465,93.59776157000015
2025-06-20 06:20:24.676957,1088.2958340041653,83.07483041100461,7238.497317809055,96.90117149735552,91.88722529967272,93.6961343167911,93.80406553966317
2025-06-20 07:20:24.676957,923.7667704862118,75.34808917000639,7662.2123262976065,95.42860689203641,88.25620460530148,90.5125805803886,93.71722042613094
2025-06-20 08:20:24.676957,669.8289279826697,79.13046220247683,8702.521415278828,96.15604838570002,95.0,91.91543651515471,92.35819973674222
2025-06-20 09:20:24.676957,778.9850873360781,75.0,7343.239882606071,92.66335463671098,94.14422835685919,96.13401698302621,93.98634591614734
2025-06-20 10:20:24.676957,658.2048023132609,86.58302806933486,7788.794839103606,93.18979623495927,91.26996298370278,95.1617255853439,93.85463947526884
2025-06-20 11:20:24.676957,564.2895668362286,75.0,6876.427257059157,96.1401924396026,93.76864697583096,93.22028574838473,94.42821649990928
2025-06-20 12:20:24.676957,893.2050389644137,79.28715634453665,8010.128131311768,93.01526176977286,94.05653702525481,93.78682259734002,94.080968069607
2025-06-20 13:20:24.676957,1023.9173845105632,80.62709086092029,7238.119261663186,95.80502733992661,89.09375930136959,92.66593101599031,95.47460385495283
2025-06-20 14:20:24.676957,511.8450841817103,79.80535420039577,8834.204329993016,92.11144465946109,88.379259676685,95.92029425611419,95.69273750447633
2025-06-20 15:20:24.676957,791.3281088211073,77.48103692302806,7497.350528817763,96.509635910869,91.10012618898551,92.75804745280753,91.71204084188005
2025-06-20 16:20:24.676957,595.8781215020288,77.78853055279569,8766.818932321776,92.31628273833587,93.48380645945204,93.5730191174691,95.51887436905443
2025-06-20 17:20:24.676957,608.5296100822635,78.58197291768701,8304.666421955759,95.85445857757328,91.34464274926118,95.35097921972506,91.37718584799453
2025-06-20 18:20:24.676957,582.5661775761604,77.93056460372148,10181.545616935358,95.97014994369837,86.22035226007719,91.45280700442723,94.89459985268184
2025-06-20 19:20:24.676957,533.5027547863654,82.49846403699266,8554.368653831429,93.29488624142755,88.56202701100227,96.07285265882182,94.92790744769243
2025-06-20 20:20:24.676957,664.024694251854,87.62149629932311,6104.59020335533,95.82254942489777,90.76298822140063,89.8412161036685,90.0
2025-06-20 21:20:24.676957,527.8093893059548,76.69748454279042,10782.065799833465,95.1499838134343,90.76754125438192,96.10747595456978,93.815057779826
2025-06-20 22:20:24.676957,690.8480314770703,75.0,7646.745312471134,93.52256691242744,95.0,92.04812997835728,92.66325839809228
2025-06-20 23:20:24.676957,642.7247811970365,78.90301923003629,8130.80940822935,92.55485247579321,86.84145714021224,92.25265902505444,92.05443132807488
2025-06-21 00:20:24.676957,616.5529431661894,89.75445017509668,8312.976797483632,90.61899287595537,92.51143252619259,88.90194735173158,96.24594892069854
2025-06-21 01:20:24.676957,520.5182139210046,76.40960897826463,11351.08106382135,95.21640905214127,95.0,91.7156757078413,92.20975067626703
2025-06-21 02:20:24.676957,576.456401031038,86.37801882604316,6155.984290990957,91.36096124970449,95.0,90.48838683261793,91.87781293419249
2025-06-21 03:20:24.676957,784.5709569244907,86.73743927647865,14122.606469577668,94.65531677935545,89.73852781430396,91.2949307944334,93.61601826048302
2025-06-21 04:20:24.676957,756.5416233763008,78.02446944859692,11042.408899055885,93.91240766452904,92.4022111375785,92.17736597741363,94.81048358929037
2025-06-21 05:20:24.676957,546.6182640888588,82.73327946488693,9820.950984812313,95.77288962134296,92.60872249471903,94.30892880313841,93.13130689844631
2025-06-21 06:20:24.676957,721.5342361393626,87.1950102577784,9416.671994697535,93.78644718249333,91.45276677372567,92.74955595772833,95.72327927281157
2025-06-21 07:20:24.676957,834.068150542883,79.39373486898633,9925.286847567406,93.7082204830536,90.53208062821342,92.89040535070224,94.42906737967596
2025-06-21 08:20:24.676957,486.8060381540305,80.328668398407,10261.625030629735,95.8080884704053,92.09431187073186,90.02446852690777,90.0
2025-06-21 09:20:24.676957,835.4806007351506,79.05209450002238,10415.963334619699,94.99235636517804,83.14295929414672,90.39426044406447,92.2633063799958
2025-06-21 10:20:24.676957,672.0046920539634,77.55785513388919,10235.275886587795,94.93311654806384,92.7348349359257,95.69333979739673,92.17712043499488
2025-06-21 11:20:24.676957,874.8211113166285,79.25921458811861,9475.962427827522,95.21858379549468,91.0117878638536,90.56552253427952,94.23877052273647
2025-06-21 12:20:24.676957,692.7303758056445,77.20052348873878,8971.901255988645,91.18883630926405,89.90624450474913,95.28834362131394,90.0
2025-06-21 13:20:24.676957,554.3710399457432,82.47223169580388,8954.647914995909,95.75418584003063,95.0,91.42982889680059,98.3386278974921
2025-06-21 14:20:24.676957,598.495040386502,79.49440929607574,8791.038638602748,95.446877725612,88.41744716812684,91.86062698237407,94.28399232737321
2025-06-21 15:20:24.676957,866.7491150751732,83.7457833971955,10675.07443782989,92.17061673819777,89.1613964884199,93.93701079035635,93.50173660318613
2025-06-21 16:20:24.676957,914.54841986372,76.82047726722595,9746.036533877352,93.6985832886236,95.0,94.28047800740966,95.54987966881029
2025-06-21 17:20:24.676957,754.909031296206,84.59724339488824,5000.0,94.09161617946718,87.71993417456174,91.45571769499016,97.85753886034769
2025-06-21 18:20:24.676957,1000.0094244397861,86.83291690103353,9577.738890067392,93.88545558797092,88.48313781990832,90.84179673020854,94.89594244595119
2025-06-21 19:20:24.676957,667.1576009101524,75.74354300759381,8745.512090438753,94.80712568769367,89.60635985928097,91.44772548159182,95.03703194749984
2025-06-21 20:20:24.676957,916.9647524713517,85.42821168821305,8280.334435935056,96.98784012889179,92.48031657577353,92.17716133701597,93.38648661415819
2025-06-21 21:20:24.676957,753.8905708990337,89.0492081484812,7577.528256631093,96.27509076362354,90.48906508795767,93.22598240088936,92.82850580154398
2025-06-21 22:20:24.676957,844.4843851346938,79.49881846708317,9696.781657978905,91.47432501636133,85.8923413068341,91.39446441664079,92.14717251521434
2025-06-21 23:20:24.676957,954.0403183750135,90.0,9282.102875548324,95.33086994807172,88.0754394711714,92.5669595205292,91.43450598403054
2025-06-22 00:20:24.676957,820.4259675438935,86.38523777432289,6553.087993665538,96.73332845326901,87.74893491758417,94.5496923013446,91.7014336147992
2025-06-22 01:20:24.676957,892.2120504718703,82.06070514194717,8177.447798340188,94.83858049192932,89.23587487620036,91.98003224902615,90.36385152186496
2025-06-22 02:20:24.676957,1099.0908087052665,84.81889948407756,5968.176836198346,96.23719992609523,90.63926103464676,91.7858631996549,92.90349617435325
2025-06-22 03:20:24.676957,857.7338556836714,87.42555884660156,5220.765857248248,98.07083347073709,90.50836089570188,88.07063394234943,90.0
2025-06-22 04:20:24.676957,1063.667239499389,85.63505950688076,6221.740589837628,96.08554663208098,83.81571621281961,85.79369575354494,93.41996058815444
2025-06-22 05:20:24.676957,760.9138566907309,87.61286051623391,8335.404810785172,94.52936441450804,92.22375252620161,91.77945821613737,92.9580860071399
2025-06-22 06:20:24.676957,1000.0218991445648,81.88949630179641,8361.074217524349,96.11433152960599,89.67616332289475,90.76150652219206,93.31802517820987
2025-06-22 07:20:24.676957,1125.2340969268148,86.35113206899986,7601.264058217326,94.30812791766535,92.95711081414358,89.87098175171991,91.97408911143158
2025-06-22 08:20:24.676957,525.1319600002518,80.1071075715028,7831.202794551449,94.06114864075435,90.01988208762398,91.33798906011542,99.0
2025-06-22 09:20:24.676957,761.8451815334739,85.39179908641752,7442.303673165943,93.30629902195977,91.8739289005936,90.68153683019572,95.72935929374786
2025-06-22 10:20:24.676957,952.2706649623453,82.28200254979063,5643.599519449448,97.13253547271229,89.85135706891222,93.01039823600505,90.51662375487864
2025-06-22 11:20:24.676957,818.6383271505399,83.00241585885053,7205.421565683613,92.36623037473268,92.37143685289233,90.88067347939574,93.46882388147048
2025-06-22 12:20:24.676957,887.4461832464148,90.0,7724.28047890369,97.06600084583374,89.78001759770973,89.1693814871325,91.78525311060287
2025-06-22 13:20:24.676957,723.3986902612683,90.0,7635.982667579825,94.99997080101103,87.79968487609082,92.59953985410552,90.97128310011546
2025-06-22 14:20:24.676957,809.0057950173399,88.43619992405777,8283.737297174035,91.2014072372947,94.79075023346944,90.14216716536934,90.31987544465072
2025-06-22 15:20:24.676957,754.7438819204827,81.62001466807041,7573.628412691888,94.73589517174894,90.52061537629778,91.58800573920931,93.8650299672846
2025-06-22 16:20:24.676957,935.6559637543676,84.69889316558682,7064.026225952227,90.0,89.4550295721347,89.53993247805829,91.63921284920177
2025-06-22 17:20:24.676957,781.6132492233888,90.0,8182.3798168971825,95.25516527061008,83.78560122828814,89.15627625792571,94.93980128499842
2025-06-22 18:20:24.676957,777.8653317820591,86.43925342872677,6591.889717642885,95.77758643422732,83.63092648889706,90.58683218652108,94.99468789731021
2025-06-22 19:20:24.676957,650.2649013177066,90.0,5377.048661767285,92.82618291228792,88.25613718460528,90.40814195756427,95.75872359401492
2025-06-22 20:20:24.676957,624.9920384566245,87.29782046911306,6536.439787515692,94.26255718639538,87.69769081050717,91.30758334015535,91.31068826233601
2025-06-22 21:20:24.676957,620.8008955106716,86.39857537911301,5757.045304097168,97.92913742169907,85.30307804003492,89.77756911389307,93.9715537755825
2025-06-22 22:20:24.676957,734.0482636536635,84.2866774142116,5966.237527127743,93.0154815499785,87.45407945628217,86.61058891576067,94.29188339178698
2025-06-22 23:20:24.676957,602.7281493896746,85.93739173678192,6877.034046946042,91.91610137240302,91.68424774711006,89.38775348540543,92.0855601963083
2025-06-23 00:20:24.676957,702.2665008795775,84.6611856725836,6029.04361536969,97.00497134662257,88.89354037428659,91.81250286712462,91.49810062691162
2025-06-23 01:20:24.676957,965.0656802921358,87.95956432357426,6887.409394077914,97.97533023401236,83.27518142189082,89.60327595544805,96.26919718450272
2025-06-23 02:20:24.676957,781.4829481979285,88.79874919298652,5000.0,94.06683841956112,86.25663706141067,89.68004514307047,93.51443882732953
2025-06-23 03:20:24.676957,601.1150932584173,81.66209661834176,7950.771180051618,96.09244056489274,84.071474529768,92.12199313999193,94.3414499954995
2025-06-23 04:20:24.676957,831.562233201693,79.30513841482568,7779.627126395892,96.7633059118113,85.22090613134078,88.70338741270481,91.4362020570937
2025-06-23 05:20:24.676957,593.6679197124452,77.0997990926372,6701.394221085083,92.60699303511906,85.04337603778238,87.02150644289777,90.65339256715143
2025-06-23 06:20:24.676957,400.0,86.28233825446141,9065.833045089657,93.1337204388661,84.75424831809578,89.76733312313601,91.96543256061761
2025-06-23 07:20:24.676957,516.8457921770776,79.63455997137925,9632.48811936759,96.57920998719827,82.32764109840541,89.10345007765106,92.8694181861088
2025-06-23 08:20:24.676957,400.0,75.22674679010554,5961.702041544625,97.50137136010822,85.61899603585101,88.12424321027169,91.0029027890565
2025-06-23 09:20:24.676957,636.0746368498001,85.1762904180328,7372.136284684059,95.27173380280614,84.2322464735892,89.69266561417928,93.12628246515666
2025-06-23 10:20:24.676957,704.4157974905434,90.0,7500.53360819079,92.40171424166654,80.0,91.01488128433029,90.0
2025-06-23 11:20:24.676957,967.3845162047653,83.14831351748033,7375.879140460502,98.15157147658817,91.90735046492546,90.0035115147255,90.93735440824955
2025-06-23 12:20:24.676957,780.4332195167752,86.29513186572359,10153.581921951642,93.13234275808237,88.93726403828904,90.62804941797894,94.53610705026004
2025-06-23 13:20:24.676957,714.9909680449649,83.03367061516022,8733.18019678941,93.54156655398303,84.46829956012513,93.6346884917922,94.41942315688173
2025-06-23 14:20:24.676957,889.4787907607791,82.07343687257669,8731.466224645803,94.91479058723651,85.58374950803757,89.31769397355131,92.44636138748353
2025-06-23 15:20:24.676957,451.1119815813392,85.90625584437078,6215.4910356525215,97.35741649205269,81.9463757455218,90.55752432657091,91.21356703246924
2025-06-23 16:20:24.676957,836.0864238163813,80.82897859137492,10255.25505138447,95.97672867448813,90.48661516595367,88.98157481340674,91.21396961833166
2025-06-23 17:20:24.676957,934.3252771475699,82.81980859304592,7511.0734049880375,95.11888125909682,91.03358069267978,88.3082564437739,92.54261376649038
2025-06-23 18:20:24.676957,614.5899268930285,82.79809199884964,9514.004736429548,95.23678517268416,85.7583165584954,88.83393390842987,94.59924509573854
2025-06-23 19:20:24.676957,1025.1001230062107,78.6017591862822,9880.086797411965,94.41897119803458,88.30968631663029,89.05080189490299,95.1884332434363
2025-06-23 20:20:24.676957,920.7006220522379,85.00772300633099,11530.296865884782,95.47062183909959,85.72023059121815,90.73363283415298,92.36127933909864
2025-06-23 21:20:24.676957,823.0163892727121,80.10860375858665,7536.4852721508705,90.0,81.14395821722123,94.72098166645247,91.07041714834212
2025-06-23 22:20:24.676957,994.3832872460482,77.55863964382559,5000.0,93.80789528998672,83.88298148405093,88.60067139395278,93.93679748385898
2025-06-23 23:20:24.676957,1252.7957744152911,82.50594178782652,9751.39572917207,94.908101820373,85.48316241110763,89.21120621350235,91.77838800928774
2025-06-24 00:20:24.676957,950.5839975839805,76.55021519834708,12142.127570684708,92.14840732153972,83.69732184746786,89.93166921360212,92.41393021105634
2025-06-24 01:20:24.676957,969.8759120682231,80.04767574915681,11251.118113557222,95.24867946778505,84.38329349333294,90.86471909753284,96.126585013036
2025-06-24 02:20:24.676957,871.1696882908188,79.69677107325654,9644.610108901781,94.09329730012074,84.74807953813726,90.61716324499113,95.15647059922452
2025-06-24 03:20:24.676957,818.0135231605614,83.88328312609791,8516.798980171076,98.0399971327883,84.76743132174428,92.67691224557007,93.84499436066022
2025-06-24 04:20:24.676957,1073.3643607126278,81.25380201731942,10376.5373422453,97.70247954274444,85.15941414678623,85.27629757694626,91.01260209008929
2025-06-24 05:20:24.676957,821.5848728365565,79.07972858489077,7605.485514137413,93.65280071495168,81.81819047477364,85.37726673813876,94.00720498812932
