timestamp,energy_consumption,efficiency,cost,safety_score,production,temperature,humidity
2025-06-15 18:20:24.582376,1225.1269327150906,81.90974898599619,4390.773977475486,95.76324110973125,82.9604573571568,21.587008402062313,52.00336999124142
2025-06-15 19:20:24.582376,1543.6242730616382,84.28023123068284,4578.5552268020765,85.0,72.77401939521758,18.50101236655711,51.752419412901716
2025-06-15 20:20:24.582376,1368.4067422454987,95.0,5341.0799027956145,85.0,98.8133708885631,23.875915759294596,50.38432698958027
2025-06-15 21:20:24.582376,1071.0913786407577,86.87163265357084,4941.589894530153,95.26969844672634,96.18496290844847,18.164681831817486,49.796857625867176
2025-06-15 22:20:24.582376,1013.076142987146,89.11486371449662,5738.884093617358,90.8828917803556,71.4521551197344,22.272422466965203,61.93457669122522
2025-06-15 23:20:24.582376,1295.503894059428,92.57312502167605,5151.615806441953,87.16847458162526,105.40952025672314,17.98019827944033,55.918396625153505
2025-06-16 00:20:24.582376,935.4648423774327,90.8882275402037,4331.665239195232,91.4385473968394,102.56617401441797,21.41532363853644,53.613645767667435
2025-06-16 01:20:24.582376,1566.2012081796493,89.34042158871503,5385.574664153055,85.0,87.01689229154974,25.262683428808412,50.55890523946622
2025-06-16 02:20:24.582376,1434.1980211870853,90.58267208909187,3960.159483593606,89.97319043370783,86.23963922802311,22.617269281137762,55.034093710027214
2025-06-16 03:20:24.582376,1100.8939607180546,95.0,5291.595434757111,91.01350829194122,93.45358375328126,20.08919908961477,52.584680591156115
2025-06-16 04:20:24.582376,846.5756107072061,88.78027470236759,5227.784972365655,92.87160887825699,72.36768720104725,21.674286185654164,50.120131659135545
2025-06-16 05:20:24.582376,1452.5599677417654,90.21404942580072,5129.207734744873,87.1275752420565,85.94714998958102,21.69365500637814,48.46369187836475
2025-06-16 06:20:24.582376,1149.6441596866116,94.59149248324641,5282.938983352535,90.49843676207473,53.46656547841465,22.52435778567641,49.567339886827256
2025-06-16 07:20:24.582376,1409.1579431280886,94.98467318702426,3601.147306708058,87.53879622216274,99.20607044274828,18.76752955399008,34.10822226185822
2025-06-16 08:20:24.582376,830.1371003369964,95.0,5002.701773500729,91.15643251302164,62.99392623327275,22.60932791436453,50.99979542960512
2025-06-16 09:20:24.582376,1015.0865939880189,92.85465065681724,5709.174662460434,87.78090206279265,109.37359736897123,15.939278357363587,47.48887247389662
2025-06-16 10:20:24.582376,1120.6008133246876,84.03059820458705,5837.146826212082,89.32067794587883,82.32389939567362,20.013203732075095,57.877092071793726
2025-06-16 11:20:24.582376,1112.3441421377147,95.0,4706.24361872999,87.63688313183869,84.5998906753441,20.22249945650347,49.99098620905251
2025-06-16 12:20:24.582376,995.3022564730646,84.14737562374144,7051.560350475123,92.65832490529061,78.9020785872013,22.3930564518658,43.928014890847365
2025-06-16 13:20:24.582376,1191.4002218391838,91.44080288402075,4966.584637093279,93.36202188142258,84.58273811500045,21.100417732556807,49.60004828358484
2025-06-16 14:20:24.582376,834.1532884732595,86.19245277908274,6843.79684270529,90.16565108963754,110.80646150703399,18.17429469577074,44.593520979652936
2025-06-16 15:20:24.582376,999.5722397611556,89.66693977260931,6337.52137098711,91.0680884146219,52.87421771110942,18.94732243841195,52.16391124802665
2025-06-16 16:20:24.582376,1032.1977778123514,91.64277655223074,5294.264079936875,86.69240370844135,110.04398513649423,21.248288670837553,51.222440069950295
2025-06-16 17:20:24.582376,1091.0356142710712,91.60458876526239,7739.95072768669,90.22481710584364,96.69080129393552,20.62825219874545,54.52582346485198
2025-06-16 18:20:24.582376,1110.5984418568362,92.09375274257042,4788.981045607659,91.05969077477737,74.27622642628238,19.565538416032613,45.74924382492604
2025-06-16 19:20:24.582376,723.7916477058226,95.0,6913.4646921328895,99.15985214756496,77.04038550407645,19.701560478248865,49.838839340228986
2025-06-16 20:20:24.582376,622.8542039095123,92.18720498066298,7000.22528359535,88.0493722727188,119.12906743113528,21.997144023505683,42.806968500350656
2025-06-16 21:20:24.582376,1166.8720182096363,88.6479500200506,5327.960899912499,95.866158754357,80.63532353039116,19.513234864891178,53.10097723627219
2025-06-16 22:20:24.582376,960.3449668458763,94.62619946395237,7383.597041155837,94.55303074669214,78.3710736449188,20.31857140238574,52.14744773792926
2025-06-16 23:20:24.582376,727.7906620935953,95.0,5727.295997793306,92.49358478944303,113.60003254656002,24.783169019092487,51.989884273919316
2025-06-17 00:20:24.582376,1172.5482691769705,83.50593709470124,6245.9952561777345,97.01707164670637,102.5000417947167,17.546962916223215,49.474917375095465
2025-06-17 01:20:24.582376,871.6583798892055,92.53256302587741,6191.459116655117,92.94729412344739,84.24357816240199,16.644243806272364,51.49486305245352
2025-06-17 02:20:24.582376,1072.1019723873958,92.94165135501625,5764.708086424864,93.08837491279272,102.45862291669708,21.87135263919548,57.39510217975781
2025-06-17 03:20:24.582376,839.1015248541664,87.8271079345003,6671.954011357712,91.85152617396594,84.72259035846588,18.905844188134218,47.89859408836604
2025-06-17 04:20:24.582376,1228.8452753932706,95.0,6611.254975078655,95.7715757889193,117.52044206422121,19.58839087735175,49.96622045899183
2025-06-17 05:20:24.582376,1160.6932368192479,88.29089698202512,4020.6238843012084,95.48016707632188,117.82429788851496,18.627128634521718,43.78958307055597
2025-06-17 06:20:24.582376,754.6637799361811,89.51685307636316,7019.965730767546,90.40344607506488,110.77258734077289,19.63731307473872,44.824441754935165
2025-06-17 07:20:24.582376,995.5561460427618,87.86168717771817,3995.025569228515,88.41220250520938,109.09612125601633,23.324410091415338,49.598678781774545
2025-06-17 08:20:24.582376,929.0884166652688,88.63370135243724,6627.749962462018,91.85013540356125,130.9545258144007,21.70500716173945,54.57150201306631
2025-06-17 09:20:24.582376,1074.509010882551,82.894302831988,6655.787822947607,90.14768171070045,105.3811702211559,21.80165204001484,47.71103144185959
2025-06-17 10:20:24.582376,610.5579933032523,80.98685856777972,4368.610860263668,92.4454507875042,88.48755146289304,17.224281738192897,47.751857279124025
2025-06-17 11:20:24.582376,945.4759000092893,95.0,4976.317880579922,96.43599364372973,113.76519039463399,17.737068018309202,46.83444554217819
2025-06-17 12:20:24.582376,1026.589174635652,83.55176852599665,4206.506053354862,91.43877774027514,139.09593029304082,14.346994395050316,46.13097275237226
2025-06-17 13:20:24.582376,500.0,82.61864222854356,5020.371161690519,92.76848646774344,93.33788462028208,18.395325630440958,50.21397587531855
2025-06-17 14:20:24.582376,596.9933489411253,76.59124444745241,4848.834310862669,93.15649152183826,103.8605838313908,21.919606240688125,41.18569726347735
2025-06-17 15:20:24.582376,500.0,83.94008305725488,5857.102106709178,95.61229855508975,116.219057149783,21.03539514961388,55.008081520063726
2025-06-17 16:20:24.582376,805.1365056282389,80.29080349123721,6307.82793815199,86.40996026428401,109.81774533881756,19.556975012700754,45.20622898803209
2025-06-17 17:20:24.582376,1017.3929382031279,94.88292428314026,6313.296489119855,91.41311425193132,96.50747259386681,19.95709996255141,52.071401458738514
2025-06-17 18:20:24.582376,1190.4826165071372,91.4843487033518,4276.065135752397,93.94854327267194,128.64514321385965,18.628825289090084,42.03904988999205
2025-06-17 19:20:24.582376,922.0558528871896,82.7533388942593,4550.666528301691,96.99522299048324,147.1506058413301,20.424199003862302,51.659046803142
2025-06-17 20:20:24.582376,1251.112554896534,95.0,2999.6413443616016,91.99831731070283,115.78023989145274,21.557698749343228,51.599046568670076
2025-06-17 21:20:24.582376,668.2671871131117,90.61222923403272,3802.4278140641345,87.92207854442039,99.7193127539208,16.808587638269827,50.08351558259231
2025-06-17 22:20:24.582376,623.0656849550314,83.83095516345611,5500.873414475262,95.48718655151177,90.44020344550853,20.65721061549932,43.11227934660626
2025-06-17 23:20:24.582376,972.449603340589,72.70865624537112,6082.296382968198,91.79681546110179,117.88931142702965,21.943445929794773,49.25284590898084
2025-06-18 00:20:24.582376,1080.3534748089442,95.0,3166.467678905813,90.20722056685058,130.87243656713432,19.272110426237013,42.00930504078686
2025-06-18 01:20:24.582376,1016.9473029466005,77.75805037185675,3746.2880122970078,91.97490381292657,121.68488138596061,21.53048294225784,46.57908089705442
2025-06-18 02:20:24.582376,629.7090332296696,76.22982328809515,4254.511964040401,93.3644203257916,114.7120055512757,25.788154390957924,52.907136764424294
2025-06-18 03:20:24.582376,1044.6530313337419,89.32193117469124,4507.8440020100115,92.17209275453942,106.04660926335029,19.982869154473285,51.65965099041029
2025-06-18 04:20:24.582376,820.2384752100978,95.0,3369.784639649838,87.43617136625146,98.58727803661496,21.013771205526172,47.66705574230704
2025-06-18 05:20:24.582376,1232.9115732765333,90.64151203720593,4560.403635771134,96.8087634735854,127.52117603772854,18.789481473706054,42.63107140267521
2025-06-18 06:20:24.582376,1189.1524548282239,86.29972255620658,3624.982136065525,98.00497968667221,128.6826706149486,20.669311178734077,50.646004087532965
2025-06-18 07:20:24.582376,943.5552273373029,86.21777644166421,4052.6125712289586,96.19574804482959,91.71244187069753,21.27127406063523,47.42696576555448
2025-06-18 08:20:24.582376,1043.141964011233,87.27929937829435,4587.560050352838,90.88693565492315,138.61464760977574,20.78697592722914,35.63954364355081
2025-06-18 09:20:24.582376,946.9988680577743,86.58004979520571,4028.0415955197245,93.75225882158685,123.19366003642332,18.40702503540172,51.06443640515143
2025-06-18 10:20:24.582376,1157.6448854521893,83.97008455754433,3571.8352560303156,94.39178933396649,135.33955860325446,20.91074904910755,46.939428256860324
2025-06-18 11:20:24.582376,1370.8479121291641,82.86994196171024,3891.557163591476,96.26018624937582,93.9251410931422,23.47643005431467,52.981329609267796
2025-06-18 12:20:24.582376,990.5162853996021,81.82740608495457,3912.138952057443,96.51905709140867,93.23052315698544,21.505638806366147,41.40041411518828
2025-06-18 13:20:24.582376,1294.437792786007,78.16913164404338,3636.219202001628,92.35948431111285,111.09480443528665,22.590897071428913,30.90019030181164
2025-06-18 14:20:24.582376,1091.6092891598394,80.34181308733488,3759.519225009657,94.85365682667641,120.43459783407292,20.253586808524197,48.08535785794227
2025-06-18 15:20:24.582376,1041.1436080298852,73.09477361773158,5635.326946030957,96.02282909413964,139.35533085283512,22.290134834034856,48.05331019515663
2025-06-18 16:20:24.582376,1178.3739461580926,80.89082808580503,4622.125673321948,99.05938685943643,122.47352698891498,21.413528845241927,38.047048743793155
2025-06-18 17:20:24.582376,990.7972614289287,76.27158101560107,3796.2574336310263,96.84394897896796,107.67178529784164,19.01966228973066,41.512224079823476
2025-06-18 18:20:24.582376,1083.2047635129475,75.53806198404406,4825.033461299267,97.13365168599292,95.30541650284665,21.626741734929357,60.08456358509282
2025-06-18 19:20:24.582376,948.510214071631,81.80680926924121,3836.1781906754413,95.05152412529743,128.50140149545524,19.07613863959771,44.6836514805606
2025-06-18 20:20:24.582376,1573.3026961130397,87.72890941084714,5390.350124035991,99.06246444394283,94.8950756449852,19.865108206086628,49.76924445238231
2025-06-18 21:20:24.582376,1177.880182648846,85.23261602632289,4639.102570251656,96.08887037581891,133.073243227792,21.582252584404692,42.76344968786186
2025-06-18 22:20:24.582376,1019.6453217460091,72.67156014278571,4219.066086190664,92.30223980625465,103.62988600020013,21.872085807101744,35.46712689866713
2025-06-18 23:20:24.582376,1189.5547818249183,75.47014015371508,4835.301952633945,99.11893823756843,130.97541183726165,18.974289310987878,44.96887528287374
2025-06-19 00:20:24.582376,1109.9952006590815,85.02780636396838,2881.843037281725,97.02324518607297,116.49606273697928,23.53691821945097,44.39334078367176
2025-06-19 01:20:24.582376,1072.6453969760125,75.32887073249668,3394.5866125017797,93.61847396223959,103.42985696260244,22.6500652331277,43.62288092419345
2025-06-19 02:20:24.582376,1222.8837433444025,79.04739347883452,3399.1256675232803,93.5245451341308,96.84680032636305,20.174492015094273,44.949727571886214
2025-06-19 03:20:24.582376,1233.7633612403745,82.86214233937764,4810.293448126289,95.86550216081977,98.66039346599035,18.587341096236027,46.74472357380179
2025-06-19 04:20:24.582376,957.5510726983908,75.22369993507859,6476.292854824473,96.37540340315513,109.321445367826,21.45180324469336,44.5730785782188
2025-06-19 05:20:24.582376,929.2411543096791,80.55817397986651,7053.144450849613,95.58511224362405,103.1663008075983,20.929240053891437,38.903784152646885
2025-06-19 06:20:24.582376,969.7042851187159,73.339462385512,5539.101443890468,95.93185418657241,92.20681056273484,22.12720963234931,47.554801085076484
2025-06-19 07:20:24.582376,544.3932733534308,76.99351847770765,5481.733795319099,100.0,97.73052971732811,21.254655125478372,35.27703093633853
2025-06-19 08:20:24.582376,681.7544403486189,81.60252971002954,3259.792807279232,98.21384746781521,100.49390173524048,18.04596503025235,34.67210545664684
2025-06-19 09:20:24.582376,1238.3345995514742,72.05440306134899,4597.748726948997,95.5677207494858,66.48694466450446,21.36407778607691,48.519828688580894
2025-06-19 10:20:24.582376,1274.4704926716406,82.24994608531621,4431.312535061698,97.81364565220659,104.3988812435375,21.609201146848847,47.25913147492141
2025-06-19 11:20:24.582376,876.731722261886,79.98996255722449,4675.520980458269,91.88335159281567,81.94784702644594,23.56707646887402,44.33726757232077
2025-06-19 12:20:24.582376,1023.6463017128001,82.90345754336643,5203.6013043492685,96.1632312169661,78.47306440476663,20.98219057731751,37.54736645459283
2025-06-19 13:20:24.582376,953.296806226645,81.32557961108436,4972.653189294186,100.0,69.60748275565889,25.81416911737754,40.88560900574524
2025-06-19 14:20:24.582376,1490.6234278311517,87.10369474109645,3535.597758298939,94.28436172454965,67.17214898282197,18.711037699238354,43.01221462828251
2025-06-19 15:20:24.582376,1083.8132239959205,80.99788881688491,6329.668039178297,92.37614805824492,72.93301606920026,25.23329802995765,36.24753279310994
2025-06-19 16:20:24.582376,820.7655494391133,78.3250804843406,4572.153707205061,92.94070666386865,81.83784612023408,22.23799191588358,40.433222803768935
2025-06-19 17:20:24.582376,643.2270349663859,81.19525496289442,5943.157408627249,91.60339062270947,121.0075679106406,24.480367964315302,47.2917298846139
2025-06-19 18:20:24.582376,502.68718307475314,83.42295513213229,7832.504400521209,92.49073554855482,83.08584586776263,22.99415179496294,51.06870507081239
2025-06-19 19:20:24.582376,856.0692674941727,81.08419447929903,4888.697014556984,93.70366818825667,92.93813646417141,25.185675406018326,41.73753165617217
2025-06-19 20:20:24.582376,657.3511810390414,81.18667982254965,3322.284994153455,90.56612915436381,95.61196024106997,22.202405602439413,47.520140463439205
2025-06-19 21:20:24.582376,519.3275703598458,77.62762877130237,5605.605651161333,94.79481858226623,90.9409835225061,20.848890679959776,34.070896515007945
2025-06-19 22:20:24.582376,671.5812998557916,77.98660248685579,7025.903603706729,97.41745548855465,87.22329817798133,25.954468516342203,46.842494752735604
2025-06-19 23:20:24.582376,583.6932229912322,74.46084588585371,7910.709033664368,91.94757643492238,69.90728963141683,22.95204576313904,39.43012003793698
2025-06-20 00:20:24.582376,1138.53640341361,90.40333461404458,4744.137731652648,99.18651417425569,109.09613006542851,23.68578495547524,44.891833794008214
2025-06-20 01:20:24.582376,980.5285428296645,75.62607300535839,6485.484019926274,96.11649047814679,113.98127759145079,25.77384478591511,42.02224515394798
2025-06-20 02:20:24.582376,807.6549411847822,78.57868636169485,5532.246962127751,97.62898225030096,61.22180046500693,21.3000167559474,49.76967440265953
2025-06-20 03:20:24.582376,1112.1930914819748,78.65638962044605,5894.000723610384,92.51457976755171,70.73832828272938,24.612313325096938,38.70275615446149
2025-06-20 04:20:24.582376,840.4691457316343,86.9351389327691,8640.287822271079,97.00026293884166,81.58870774228133,22.296672479328308,46.12106592696531
2025-06-20 05:20:24.582376,663.2784517076498,81.20420714118434,4482.598898322124,91.10729653092915,71.05605723040829,23.264891719175168,41.49440392500037
2025-06-20 06:20:24.582376,1152.3431921962242,89.14190578300253,6222.629359982798,96.9981070815433,92.90396625299927,23.724110356971998,42.010163849157934
2025-06-20 07:20:24.582376,969.2050178901925,79.76522310486008,6413.705754392342,94.78505447430432,74.23361071508278,20.626903752120338,41.79305106532735
2025-06-20 08:20:24.582376,669.0630261840164,84.7617951805954,7002.870539543623,95.86941956114771,117.53016184303013,22.114865029373057,38.39549934185553
2025-06-20 09:20:24.582376,854.7676180365754,79.42831933510944,5980.2727907254675,90.62102298042534,102.86296512146411,26.41720083404521,42.46586479036834
2025-06-20 10:20:24.582376,735.1055533027089,94.57251710922998,6149.901956636776,91.39880528543165,88.19772880288814,25.527209638373684,42.13659868817212
2025-06-20 11:20:24.582376,651.9600682327118,78.15337871490456,5404.379653425894,95.81003200931895,100.47224541604987,23.666512969260033,43.570541249773214
2025-06-20 12:20:24.582376,1132.7605387655426,85.88734480064626,6014.2401017244565,91.10581950779874,101.76803200396671,24.31213741848104,42.70242017401747
2025-06-20 13:20:24.582376,1348.9376847485998,87.75565014586958,5346.23964316361,95.2712429171922,76.88572519359592,23.268582832423295,46.1865096373821
2025-06-20 14:20:24.582376,707.1993512640304,86.90531859060327,6250.912555178284,89.70927780730659,73.31983312158219,26.598441045196562,46.73184376119079
2025-06-20 15:20:24.582376,1119.495985055876,84.15985127809427,5195.613443373006,96.2826515505938,87.00534928906555,23.50975951112939,36.78010210470011
2025-06-20 16:20:24.582376,896.6939317047675,84.68693686396026,5874.5917841105975,89.96643245549359,99.0788419364544,24.396282908241837,46.29718592263605
2025-06-20 17:20:24.582376,949.0496755781578,85.80400858676737,5397.313940159595,95.24527821019996,88.61113234144092,26.24370132381808,35.94296461998631
2025-06-20 18:20:24.582376,947.1839139225069,85.09739000954336,6478.983732766357,95.38821776211657,63.289700055517926,22.41281816807498,44.73649963170461
2025-06-20 19:20:24.582376,911.396411292591,90.89716382593566,5225.638916693211,91.34259597945331,75.3686867275362,27.09791193089698,44.81976861923108
2025-06-20 20:20:24.582376,1111.5895130110525,95.0,3426.3272668675613,95.09928808598704,86.81317314467576,20.929015055302425,32.08965626850829
2025-06-20 21:20:24.582376,952.3677832194561,83.77235762800035,6382.33310861278,94.05361432851693,87.3429597456941,27.255642973798544,42.03764444956503
2025-06-20 22:20:24.582376,1188.1372003246427,79.94627687221545,4134.960956487239,91.57369615081363,118.6627211343732,23.25423463238139,39.158145995230704
2025-06-20 23:20:24.582376,1138.1469002705167,86.5848694509705,4306.9482701750985,90.08142072882889,68.92073370191994,23.514216482622263,37.63607832018722
2025-06-21 00:20:24.582376,1113.072889099901,95.0,4285.325958692482,87.13507446612847,97.96738671933588,20.21642285809076,48.114872301746345
2025-06-21 01:20:24.582376,990.4104574670304,83.45412407567466,6176.459265257814,93.98684785579412,113.42784881296264,23.080489104649516,38.0243766906676
2025-06-21 02:20:24.582376,1065.9118154808668,95.0,2588.6472663343798,88.15759152792138,125.90256469734275,21.90091711516379,37.19453233548124
2025-06-21 03:20:24.582376,1339.876067710175,95.0,7786.133723943178,93.05136782609445,86.53392372788892,22.752520698490287,41.54004565120755
2025-06-21 04:20:24.582376,1294.626595585784,85.32623390206022,5630.754844178997,91.88763721524033,100.76702584866138,23.677326588034173,44.52620897322592
2025-06-21 05:20:24.582376,1002.6346328560994,91.13152202432677,4726.9702752594285,94.62744668760348,102.76145716352657,25.848544177694535,40.328267246115765
2025-06-21 06:20:24.582376,1219.7348605021073,95.0,4381.045112251117,91.59538738392102,97.98756509304032,24.32608775551179,46.808198182028924
2025-06-21 07:20:24.582376,1349.8715227118141,86.75072609840132,4657.309004222698,91.42423470680873,94.43074385492146,24.501097461423115,43.57266844918989
2025-06-21 08:20:24.582376,863.4444621838228,87.7948904518862,4832.711798741668,94.51887306976323,103.32584273806236,21.666551690463354,29.96981105591458
2025-06-21 09:20:24.582376,1301.7573659019354,86.06128513674687,4901.042876065635,93.23882702215727,59.68687680601833,22.0649568539984,38.15826594998946
2025-06-21 10:20:24.582376,1054.3911398885136,84.04288135022608,4760.429841647847,93.0923025125895,108.79435006341696,27.38986768052783,37.94280108748718
2025-06-21 11:20:24.582376,1292.998587844585,86.00696305696914,4248.49054640725,93.46168967513461,101.35388643636439,22.28510069905197,43.09692630684118
2025-06-21 12:20:24.582376,1016.4026868847812,83.25970406524317,3921.036040906708,87.3571743061777,97.02394363253028,27.028195967503873,27.525866107325076
2025-06-21 13:20:24.582376,796.5646252639199,89.66493112435846,3932.205168430855,94.14429298180443,131.96254977116956,23.18718887931038,53.34656974373026
2025-06-21 14:20:24.582376,818.94498697427,85.74852206801688,3859.536772782441,93.62148304717142,92.0296230443054,23.63274202195267,43.20998081843305
2025-06-21 15:20:24.582376,1139.5395616695155,90.85969864674762,5165.2300759071095,88.64437131911524,96.99375922664642,25.721146624203186,41.25434150796535
2025-06-21 16:20:24.582376,1166.0380270717708,81.99194724144536,4608.226978115227,90.87279832427589,133.78852397822277,26.073922972749816,46.37469917202574
2025-06-21 17:20:24.582376,916.2611712920728,91.49455693943457,2000.0,91.3980923604396,92.29553967486616,23.25578693884937,52.14384715086922
2025-06-21 18:20:24.582376,1206.9035217918417,94.06443302356422,4655.966910270958,91.02393390267224,97.3687747106938,22.645836338768888,44.73985611487799
2025-06-21 19:20:24.582376,728.1503606609534,79.97250301947882,4197.081346115776,92.34092946765999,104.23893956558588,23.25311652267126,45.092579868749624
2025-06-21 20:20:24.582376,1027.903716351057,91.84350671862705,3992.2969990358056,95.54596976632115,119.85596251502864,23.98132380938749,40.966216535395446
2025-06-21 21:20:24.582376,779.170884882765,95.0,3637.4740945954954,94.41036272374326,111.13653328000484,25.026379084338,39.571264503859965
2025-06-21 22:20:24.582376,871.0477888395529,83.95176362082907,5171.322383664958,87.1423494676845,89.37580432464603,23.188604616848888,37.86793128803585
2025-06-21 23:20:24.582376,990.921491911821,95.0,5022.04784845153,92.85999035764246,101.49679974819543,24.352402703081626,36.08626496007635
2025-06-22 00:20:24.582376,789.5712596633364,92.07185057138801,3334.875345989119,94.89625921381031,101.04904001503698,26.324051609355752,36.75358403699801
2025-06-22 01:20:24.582376,865.3381401744863,86.4214083994122,4553.744264246178,91.98654509881247,109.64450644033228,23.740977899109232,33.40962880466239
2025-06-22 02:20:24.582376,1124.6801535775915,89.62497085043724,3219.432465232265,94.01677750702592,117.79506410960391,23.531125751181076,39.7587404358831
2025-06-22 03:20:24.582376,789.9807066862561,92.64054237511719,2861.042526264742,96.69949472589664,118.24402832524962,19.798007435178505,31.692393562206973
2025-06-22 04:20:24.582376,1055.380612642705,90.16190659908457,3668.3721379957865,93.65386267912554,85.85121596889067,17.501040709651754,41.0499014703861
2025-06-22 05:20:24.582376,646.3005760299477,92.396679225018,5216.420528998302,91.25198592344073,128.92600186259446,23.464704500806366,39.89521501784973
2025-06-22 06:20:24.582376,963.4790555110857,85.0087961192186,5370.221818408431,93.56199789938498,117.18424771787642,22.42265606070817,40.79506294552466
2025-06-22 07:20:24.582376,1132.5318478744318,90.35670501838217,4996.980500980426,90.78548415161477,134.54431361211687,21.506111097745087,37.435222778578975
2025-06-22 08:20:24.582376,500.0,82.3277928237287,5279.090485801922,90.34810210746897,120.77034575607024,22.94525181220733,55.41765823636365
2025-06-22 09:20:24.582376,663.025781238372,88.71571078787412,5143.125516026336,89.1492737257431,130.9074818603326,22.25916589319706,46.82339823436968
2025-06-22 10:20:24.582376,929.5240137406249,84.61710129565294,4060.8044282990054,94.8224966786022,121.61430385543864,24.55670792430902,33.791559387196564
2025-06-22 11:20:24.582376,767.0626226144285,85.3134487539501,5211.451716275661,87.60739161649066,134.98539495257722,22.39406145937401,41.17205970367619
2025-06-22 12:20:24.582376,877.384666815884,95.0,5658.592105831018,94.59194525994359,122.74841731810999,20.648330556297264,36.96313277650714
2025-06-22 13:20:24.582376,679.809052371431,94.1270287055521,5692.034466935788,91.42840343550151,113.5149015874044,24.042619554864928,34.92820775028866
2025-06-22 14:20:24.582376,817.366922822856,91.54189076281136,6206.615296580057,85.66672544848682,149.08519870831222,21.54803523152679,33.29968861162681
2025-06-22 15:20:24.582376,770.3542385069563,82.85161971099747,5805.851328378685,90.90534643677132,128.29530330955106,22.955409373650017,42.162574918211476
2025-06-22 16:20:24.582376,1038.470267617275,86.53984342860795,5528.217273802927,85.0,123.47314243143882,20.867709460362043,36.598032123004415
2025-06-22 17:20:24.582376,861.1714299165816,93.9882732313534,6325.010170880457,91.560419093874,95.57613444970616,20.443355880940565,44.84950321249604
2025-06-22 18:20:24.582376,885.0767466172372,88.42496291436075,5304.799305785586,92.28343803819149,95.19683239117376,21.83223602122984,44.98671974327552
2025-06-22 19:20:24.582376,744.2726919233547,95.0,4523.787225327618,87.7966591387592,118.66066331392955,21.610984445873854,46.8968089850373
2025-06-22 20:20:24.582376,739.9507863096798,89.25031905769282,5314.34137248616,89.89253699199928,116.14987713478206,22.467072215535296,35.77672065584005
2025-06-22 21:20:24.582376,763.4082652769881,88.01881473892173,4801.198367351095,95.33476323201968,104.40208244919856,20.89300565008709,42.42888443895626
2025-06-22 22:20:24.582376,942.7577537542347,85.28268078040058,4936.122230060149,87.90772261216638,115.3265277605119,17.681368004089872,43.229708479467455
2025-06-22 23:20:24.582376,794.9780442385231,87.26109186465351,5528.071090091084,86.2032291177035,136.5915093618519,20.41336354147607,37.71390049077073
2025-06-23 00:20:24.582376,953.6447709619002,85.59217975963662,4937.156816392897,93.78228910664329,122.69753093615111,22.79252556804476,36.24525156727904
2025-06-23 01:20:24.582376,1328.3270515339511,89.65282830885072,5473.935382978151,95.18480374249378,94.61160841678354,20.53738580894648,48.172992961256796
2025-06-23 02:20:24.582376,1105.895733093768,90.65077236020238,3935.6009489524886,89.27030493769287,109.47214231463657,20.568008890197238,41.28609706832381
2025-06-23 03:20:24.582376,885.5727094320598,81.69012162423152,6084.523876412051,92.25824929849516,98.44820701361243,22.963668993362326,43.35362498874876
2025-06-23 04:20:24.582376,1210.618639546463,78.71516246013289,5908.877297616964,93.21542854742663,104.04726461283451,19.498724132526462,36.09050514273422
2025-06-23 05:20:24.582376,908.6552144206722,75.94063053886953,5121.2188422653635,86.93321662146022,102.9630922094943,17.770542253295073,34.133481417878585
2025-06-23 06:20:24.582376,602.6370319565691,87.41164013525992,6622.186827088436,87.67697553717692,101.27421481148205,20.47019447155421,37.413581401544064
2025-06-23 07:20:24.582376,828.533792873553,79.10519729056135,6918.985444327711,92.80032050968701,88.85306840567938,19.760350240386256,39.673545465272
2025-06-23 08:20:24.582376,675.5805275412404,73.60886890475543,4386.051881597429,94.14014661079281,104.97883913441014,18.735480747430547,35.007256972641265
2025-06-23 09:20:24.582376,998.5270968628556,86.06907280921833,5236.727682295906,90.75377636948804,97.67329544694891,20.258622677623364,40.31570616289168
2025-06-23 10:20:24.582376,1090.9166268874753,95.0,5229.7577409577225,86.40836192424891,61.30754018431601,21.53602178240508,31.96083143133412
2025-06-23 11:20:24.582376,1440.0519680715631,83.60870561672296,5052.055067789974,94.99431629189003,135.19181973117458,20.480379137811347,34.84338602062386
2025-06-23 12:20:24.582376,1186.6347626267018,87.59275406283722,6808.145941865095,87.4282182154738,119.86092769293889,21.061265529131827,43.84026762565012
2025-06-23 13:20:24.582376,1092.702481564709,83.57468541588942,5765.297736973598,88.0063962986277,97.00431355476239,24.024949886964265,43.548557892204336
2025-06-23 14:20:24.582376,1316.3129144515938,82.44091398784157,5668.926690555234,90.03219104846855,102.04101881613873,19.665770516095392,38.615903468708844
2025-06-23 15:20:24.582376,720.6108825001098,87.30572881850478,3897.9259832420557,93.66372184806667,83.28749696181043,20.864256460939,35.53391758117309
2025-06-23 16:20:24.582376,1220.7399790977975,81.03968077395388,6499.784825663687,91.56193023756418,125.39863104764869,19.247870963149108,35.53492404582916
2025-06-23 17:20:24.582376,1336.8345050798264,83.61499321621652,4582.157850658381,90.24606032640752,127.52272793444035,18.53509029913302,38.85653441622594
2025-06-23 18:20:24.582376,894.1635229813724,83.68030233110856,5833.144065033686,90.39548941325245,100.5177838264438,19.02234160900168,43.998112739346325
2025-06-23 19:20:24.582376,1423.9536607046762,78.53246162796428,5997.437647463936,89.14302256284996,112.63091341598414,19.20187911300613,45.471083108590754
